gpu, 1, 20, 19, 380, 2961, 1968, 623924
gpu, 1, 21, 21, 380, 2961, 1968, 715257
gpu, 1, 20, 18, 360, 2961, 1968, 599237
gpu, 1, 21, 21, 418, 2961, 1968, 741142
gpu, 1, 20, 19, 366, 2961, 1968, 688033
gpu, 1, 20, 21, 409, 2961, 1968, 738854
gpu, 1, 20, 21, 420, 2961, 1968, 576437
gpu, 1, 22, 20, 411, 2961, 1968, 744857
gpu, 1, 21, 21, 224, 2961, 1968, 469068
gpu, 1, 21, 20, 220, 2961, 1968, 480707
gpu, 1, 21, 21, 426, 2961, 1968, 747545
gpu, 1, 20, 20, 392, 2961, 1968, 708082
gpu, 1, 20, 20, 400, 2961, 1968, 549014
gpu, 1, 20, 21, 420, 2961, 1968, 669360
gpu, 1, 20, 18, 360, 2961, 1968, 593197
gpu, 1, 24, 25, 487, 2961, 1968, 894956
gpu, 1, 20, 21, 405, 2961, 1968, 738016
gpu, 1, 20, 20, 400, 2961, 1968, 645119
gpu, 1, 20, 20, 398, 2961, 1968, 615031
gpu, 1, 21, 21, 431, 2961, 1968, 765480
gpu, 1, 20, 20, 400, 2961, 1968, 639412
gpu, 1, 20, 22, 399, 2961, 1968, 726643
gpu, 1, 21, 20, 419, 2961, 1968, 735261
gpu, 1, 20, 20, 400, 2961, 1968, 642177
gpu, 1, 20, 20, 400, 2961, 1968, 550572
gpu, 1, 20, 21, 420, 2961, 1968, 667737
gpu, 1, 20, 18, 360, 2961, 1968, 596335
gpu, 1, 20, 21, 407, 2961, 1968, 717287
gpu, 1, 20, 19, 371, 2961, 1968, 685001
gpu, 1, 21, 20, 412, 2961, 1968, 723930
gpu, 1, 20, 20, 400, 2961, 1968, 639395
gpu, 1, 22, 21, 444, 2961, 1968, 786989
gpu, 1, 22, 20, 408, 2961, 1968, 745734
gpu, 1, 20, 20, 400, 2961, 1968, 641935
gpu, 1, 21, 20, 417, 2961, 1968, 729065
gpu, 1, 21, 20, 420, 2961, 1968, 574170
gpu, 1, 21, 20, 420, 2961, 1968, 580983
gpu, 1, 20, 21, 420, 2961, 1968, 650265
gpu, 1, 20, 20, 394, 2961, 1968, 707195
gpu, 1, 21, 21, 420, 2961, 1968, 757315
gpu, 1, 21, 20, 420, 2961, 1968, 673016
gpu, 1, 21, 21, 418, 2961, 1968, 762470
gpu, 1, 21, 20, 406, 2961, 1968, 717245
gpu, 1, 20, 20, 400, 2961, 1968, 642332
gpu, 1, 20, 19, 361, 2961, 1968, 690287
gpu, 1, 20, 20, 400, 2961, 1968, 646137
gpu, 1, 21, 20, 420, 2961, 1968, 671981
gpu, 1, 21, 21, 424, 2961, 1968, 749566
gpu, 1, 20, 21, 400, 2961, 1968, 741734
gpu, 1, 21, 21, 419, 2961, 1968, 769993
gpu, 1, 20, 20, 400, 2961, 1968, 641541
gpu, 1, 20, 21, 420, 2961, 1968, 672739
gpu, 1, 21, 20, 412, 2961, 1968, 716255
gpu, 1, 21, 20, 413, 2961, 1968, 635604
gpu, 1, 21, 21, 423, 2961, 1968, 745097
gpu, 1, 20, 21, 391, 2961, 1968, 726105
gpu, 1, 21, 20, 413, 2961, 1968, 713453
gpu, 1, 21, 21, 424, 2961, 1968, 744290
gpu, 1, 21, 21, 434, 2961, 1968, 675773
gpu, 1, 21, 21, 438, 2961, 1968, 673867
gpu, 1, 20, 21, 420, 2961, 1968, 666340
gpu, 1, 20, 20, 393, 2961, 1968, 699186
gpu, 1, 21, 21, 426, 2961, 1968, 750851
gpu, 1, 20, 20, 400, 2961, 1968, 641887
gpu, 1, 21, 19, 384, 2961, 1968, 664542
gpu, 1, 21, 20, 407, 2961, 1968, 724945
gpu, 1, 21, 21, 414, 2961, 1968, 772531
gpu, 1, 21, 20, 411, 2961, 1968, 721586
gpu, 1, 22, 21, 413, 2961, 1968, 746513
gpu, 1, 20, 21, 406, 2961, 1968, 737533
gpu, 1, 20, 20, 400, 2961, 1968, 647510
gpu, 1, 21, 20, 408, 2961, 1968, 728978
gpu, 1, 21, 20, 415, 2961, 1968, 641057
gpu, 1, 21, 20, 417, 2961, 1968, 643605
gpu, 1, 21, 20, 407, 2961, 1968, 646230
gpu, 1, 20, 20, 400, 2961, 1968, 641526
gpu, 1, 20, 20, 400, 2961, 1968, 549851
gpu, 1, 21, 20, 420, 2961, 1968, 670574
gpu, 1, 21, 20, 401, 2961, 1968, 616042
gpu, 1, 21, 20, 401, 2961, 1968, 645546
gpu, 1, 21, 21, 422, 2961, 1968, 769117
gpu, 1, 21, 21, 422, 2961, 1968, 654977
gpu, 1, 21, 21, 429, 2961, 1968, 659866
gpu, 1, 21, 20, 420, 2961, 1968, 673203
gpu, 1, 20, 20, 400, 2961, 1968, 641306
gpu, 1, 21, 21, 426, 2961, 1968, 772779
gpu, 1, 21, 20, 420, 2961, 1968, 674238
gpu, 1, 21, 20, 420, 2961, 1968, 578689
gpu, 1, 21, 20, 394, 2961, 1968, 640544
gpu, 1, 21, 20, 413, 2961, 1968, 648120
gpu, 1, 21, 21, 429, 2961, 1968, 757043
gpu, 1, 21, 20, 420, 2961, 1968, 669085
gpu, 1, 20, 21, 414, 2961, 1968, 711424
gpu, 1, 20, 20, 400, 2961, 1968, 641090
gpu, 1, 21, 21, 440, 2961, 1968, 767069
gpu, 1, 21, 20, 420, 2961, 1968, 673556
gpu, 1, 21, 20, 420, 2961, 1968, 576873
gpu, 1, 20, 21, 420, 2961, 1968, 646436
gpu, 1, 21, 20, 420, 2961, 1968, 650634
gpu, 1, 20, 20, 400, 2961, 1968, 640984
gpu, 1, 20, 20, 400, 2961, 1968, 551241
gpu, 1, 20, 20, 400, 2961, 1968, 551511
gpu, 1, 20, 20, 400, 2961, 1968, 554303
gpu, 1, 20, 20, 400, 2961, 1968, 551998
gpu, 1, 21, 21, 438, 2961, 1968, 761732
gpu, 1, 21, 21, 419, 2961, 1968, 679539
gpu, 1, 21, 20, 402, 2961, 1968, 711257
gpu, 1, 21, 20, 404, 2961, 1968, 632759
gpu, 1, 22, 21, 431, 2961, 1968, 788623
gpu, 1, 21, 21, 441, 2961, 1968, 676983
gpu, 1, 20, 20, 400, 2961, 1968, 645607
gpu, 1, 20, 20, 400, 2961, 1968, 555641
gpu, 1, 20, 20, 400, 2961, 1968, 554792
gpu, 1, 22, 20, 404, 2961, 1968, 745579
gpu, 1, 20, 20, 400, 2961, 1968, 647540
gpu, 1, 21, 20, 420, 2961, 1968, 671814
gpu, 1, 20, 20, 400, 2961, 1968, 644570
gpu, 1, 21, 20, 419, 2961, 1968, 742379
gpu, 1, 21, 20, 420, 2961, 1968, 578777
gpu, 1, 21, 21, 420, 2961, 1968, 751710
gpu, 1, 21, 21, 432, 2961, 1968, 674799
gpu, 1, 20, 20, 400, 2961, 1968, 648303
gpu, 1, 20, 20, 400, 2961, 1968, 548634
gpu, 1, 20, 20, 400, 2961, 1968, 549411
gpu, 1, 21, 21, 423, 2961, 1968, 745099
gpu, 1, 21, 20, 420, 2961, 1968, 673373
gpu, 1, 21, 20, 420, 2961, 1968, 576783
gpu, 1, 20, 20, 400, 2961, 1968, 645665
gpu, 1, 20, 20, 400, 2961, 1968, 549017
gpu, 1, 20, 20, 400, 2961, 1968, 548828
gpu, 1, 21, 20, 420, 2961, 1968, 671938
gpu, 1, 20, 21, 420, 2961, 1968, 644457
gpu, 1, 20, 20, 400, 2961, 1968, 644615
gpu, 1, 20, 20, 400, 2961, 1968, 550457
gpu, 1, 20, 20, 400, 2961, 1968, 550037
gpu, 1, 21, 21, 435, 2961, 1968, 770021
gpu, 1, 21, 20, 405, 2961, 1968, 718211
gpu, 1, 20, 20, 400, 2961, 1968, 644958
gpu, 1, 21, 21, 435, 2961, 1968, 763534
gpu, 1, 20, 20, 400, 2961, 1968, 647046
gpu, 1, 21, 20, 420, 2961, 1968, 672918
gpu, 1, 20, 20, 400, 2961, 1968, 646469
gpu, 1, 20, 20, 400, 2961, 1968, 549622
gpu, 1, 21, 20, 420, 2961, 1968, 672925
gpu, 1, 21, 21, 422, 2961, 1968, 767431
gpu, 1, 21, 20, 418, 2961, 1968, 738868
gpu, 1, 21, 21, 422, 2961, 1968, 774270
gpu, 1, 20, 21, 420, 2961, 1968, 671837
gpu, 1, 20, 20, 400, 2961, 1968, 641841
gpu, 1, 21, 20, 420, 2961, 1968, 672814
gpu, 1, 20, 20, 400, 2961, 1968, 646521
gpu, 1, 20, 20, 400, 2961, 1968, 550579
gpu, 1, 21, 20, 420, 2961, 1968, 671344
gpu, 1, 21, 20, 420, 2961, 1968, 579583
gpu, 1, 21, 20, 420, 2961, 1968, 578292
gpu, 1, 21, 21, 429, 2961, 1968, 745790
gpu, 1, 20, 20, 400, 2961, 1968, 645252
gpu, 1, 20, 20, 400, 2961, 1968, 548376
gpu, 1, 20, 20, 400, 2961, 1968, 556685
gpu, 1, 20, 20, 400, 2961, 1968, 553885
gpu, 1, 20, 20, 400, 2961, 1968, 550583
gpu, 1, 20, 21, 420, 2961, 1968, 666663
gpu, 1, 21, 20, 420, 2961, 1968, 646624
gpu, 1, 20, 20, 400, 2961, 1968, 644618
gpu, 1, 21, 20, 420, 2961, 1968, 670429
gpu, 1, 21, 21, 432, 2961, 1968, 764700
gpu, 1, 20, 20, 400, 2961, 1968, 638034
gpu, 1, 21, 21, 441, 2961, 1968, 697359
gpu, 1, 20, 20, 400, 2961, 1968, 638210
gpu, 1, 20, 20, 400, 2961, 1968, 547575
gpu, 1, 20, 21, 420, 2961, 1968, 664183
gpu, 1, 21, 20, 420, 2961, 1968, 648231
gpu, 1, 21, 20, 411, 2961, 1968, 635691
gpu, 1, 21, 20, 420, 2961, 1968, 577767
gpu, 1, 20, 20, 400, 2961, 1968, 640014
gpu, 1, 21, 20, 420, 2961, 1968, 666955
gpu, 1, 20, 20, 400, 2961, 1968, 639122
gpu, 1, 20, 20, 400, 2961, 1968, 550135
gpu, 1, 21, 21, 439, 2961, 1968, 766042
gpu, 1, 21, 21, 403, 2961, 1968, 646523
gpu, 1, 21, 20, 420, 2961, 1968, 667704
gpu, 1, 20, 21, 420, 2961, 1968, 643738
gpu, 1, 21, 20, 420, 2961, 1968, 647673
gpu, 1, 21, 20, 415, 2961, 1968, 644609
gpu, 1, 20, 20, 400, 2961, 1968, 639565
gpu, 1, 21, 20, 420, 2961, 1968, 668276
gpu, 1, 21, 20, 407, 2961, 1968, 646058
gpu, 1, 21, 20, 420, 2961, 1968, 576482
gpu, 1, 21, 20, 420, 2961, 1968, 575935
gpu, 1, 20, 20, 400, 2961, 1968, 640133
gpu, 1, 20, 20, 400, 2961, 1968, 548608
gpu, 1, 20, 20, 400, 2961, 1968, 546037
gpu, 1, 21, 20, 420, 2961, 1968, 665695
gpu, 1, 21, 21, 440, 2961, 1968, 763543
gpu, 1, 20, 21, 409, 2961, 1968, 717138
gpu, 1, 21, 20, 409, 2961, 1968, 719101
gpu, 1, 20, 20, 400, 2961, 1968, 639338
gpu, 1, 20, 20, 400, 2961, 1968, 552956
gpu, 1, 21, 21, 438, 2961, 1968, 764620
gpu, 1, 21, 20, 405, 2961, 1968, 712529
gpu, 1, 20, 21, 411, 2961, 1968, 712389
gpu, 1, 20, 20, 400, 2961, 1968, 644155
gpu, 1, 21, 20, 413, 2961, 1968, 721738
gpu, 1, 20, 20, 400, 2961, 1968, 642225
gpu, 1, 20, 20, 400, 2961, 1968, 552316
gpu, 1, 20, 20, 400, 2961, 1968, 550384
gpu, 1, 20, 20, 400, 2961, 1968, 552279
gpu, 1, 20, 20, 400, 2961, 1968, 551011
gpu, 1, 20, 20, 400, 2961, 1968, 549816
gpu, 1, 20, 20, 400, 2961, 1968, 553749
gpu, 1, 20, 20, 400, 2961, 1968, 549488
gpu, 1, 20, 20, 400, 2961, 1968, 551742
